id,price
422,7.830848737228574
423,6.614714429078805
424,6.8730083896806855
425,6.910023138852831
426,8.898257050442385
427,9.499376032691167
428,9.212930250811457
429,6.5208868825868
430,8.594761925533984
431,6.745028489093467
432,8.068737548860991
433,6.454305132958546
434,8.673123296963205
435,6.362622050185723
436,7.818809114195836
437,8.594643222219553
438,6.253854189283486
439,8.752749621992177
440,7.959653729925518
441,7.017100217969223
442,6.78803388101423
443,8.343905166631735
444,6.470156931910263
445,8.691475733645724
446,7.179511656895703
447,6.867756823646844
448,7.623444507955514
449,9.235329038619536
450,9.449418241241762
451,8.620485481087442
452,6.849807575458292
453,7.126969975591247
454,8.766264894959274
455,8.429632917608863
456,6.353809638123441
457,7.728795903760132
458,8.549913713472009
459,9.542408313800305
460,6.916967447843187
461,6.446892368704364
462,8.857637987047617
463,6.540039097636252
464,9.49536093211207
465,8.575019531571925
466,7.81200628916807
467,6.433202430118286
468,6.344601356884126
469,7.497350932993137
470,7.6078026936470655
471,7.147103960891758
472,8.394356654920745
473,6.662875348549778
474,7.7182906736107215
475,6.848304101895029
476,8.891437843810117
477,6.935208598837423
478,7.5463282215951155
479,7.6337366279310155
480,6.5487347402241705
481,7.424263920173044
482,7.567462669606992
483,6.906966917925083
484,7.947182283949414
485,6.416345052652617
486,8.732985162957359
487,8.312103885930135
488,7.871732715955729
489,8.170843476381627
490,7.791409481256394
491,6.564148090595535
492,9.009437183405026
493,6.27588827410968
494,8.956133357245076
495,8.206650304617966
496,8.099497762394957
497,8.710817073159493
498,8.249194935602556
499,9.304797818336958
500,6.622512534185229
501,8.096206091063788
502,6.643316106464472
503,8.327396210584965
504,6.684037620664113
505,8.466806758443937
506,7.186053687256922
507,7.5657529875431715
508,8.400425732772835
509,6.846243107600935
510,6.772147818359492
511,7.4678424228824225
512,8.30402918410892
513,7.0175499204298015
514,8.28972894079914
515,9.27778368657285
516,6.466659374301856
517,7.440254834818977
518,8.625744814988838
519,6.24727939128574
520,7.489918521737795
521,6.549860538586663
522,9.224295585479595
523,8.392227498722683
524,6.851653677682623
525,6.7078907877704355
526,6.733612541335316
527,8.558312387205657
528,7.778881358218572
529,8.78145294408339
530,6.825377351380927
531,8.1230342218322
532,7.515675226925292
533,9.13516236159133
534,7.697652994419914
535,7.859941334068391
536,9.016946988381054
537,6.84598445331445
538,6.993109540804864
539,8.005690192276777
540,7.432787943444295
541,7.418364300434853
542,9.304990485922609
543,7.8298723323298445
544,7.2567819097163335
545,7.220777497643071
546,8.771352783760534
547,7.092088961061026
548,8.41914136578498
549,7.424521739996009
550,7.0203890564927045
551,6.897251557785604
552,9.631194048387897
553,8.708012120147632
554,8.977809843614132
555,7.768964888515465
556,8.150162950606536
557,6.37918306045897
558,7.169965365430342
559,6.896703929162668
560,8.478626768520126
561,7.354406416519745
562,6.569193153177042
563,9.017703726032824
564,7.805310125293844
565,6.981427968741657
566,7.129679866466351
567,8.053219379284531
568,7.764518459719018
569,6.550482823620029
570,8.412888457047693
571,6.788590779349378
572,6.69069456671586
573,8.301164559902269
574,7.719012169963725
575,9.30069826761562
576,7.59876534312314
577,7.675990994155497
578,7.529528782093879
579,8.325757145407731
580,6.242794772328437
581,6.413195660929726
582,7.6106501777140805
583,6.502915089676782
584,6.1756338205227665
585,6.4656499368247475
586,6.4251130618167265
587,9.542492017189375
588,6.491322078000677
589,7.447011631424876
590,6.456839737538117
591,7.100381386038676
592,6.674762790910068
593,7.488595626108181
594,7.708565190068643
595,6.475330215241494
596,8.450399845376467
597,7.410456846045316
598,6.469676262441321
599,8.76987937673708
600,7.580105674852931
601,6.3930887115334825
602,6.697757486370057
603,9.383041949136558
604,8.239612337789268
605,6.709299443755181
606,8.082202963272533
607,6.53651714063803
608,6.977119909285682
609,7.502996552318536
610,6.9922648698282215
611,7.785572305606448
612,7.608325514088803
613,6.9046514938730885
614,6.621619122923776
615,8.2813460236523
616,6.598616439012168
617,8.234707965944814
618,6.90992915342778
619,6.674626466349454
620,6.90393970145339
621,8.687183755871835
622,9.654911682665595
623,7.3495782813493
624,7.487082015837436
625,7.131290899345578
626,6.555445837329775
627,9.12404913937204
628,7.240843631239005
629,9.354689033516607
630,7.018491268957491
631,7.503934222534125
632,8.198154397686388
633,8.59065204928876
634,6.608610980225179
635,7.2470314913060845
636,8.02479859262679
637,8.554191661084914
638,6.834881402084634
639,8.302658538109899
640,7.593475951721694
641,8.507010302132553
642,10.212462095876244
643,8.287005377882828
644,8.377430467468795
645,7.337208832394144
646,8.392423716163364
647,7.138609475147008
648,8.660022012380203
649,7.537603788048943
650,6.2949433129271375
651,6.167117228220396
652,9.255559972991257
653,6.523989402771874
654,7.955156006492733
655,6.813159800804708
656,8.549682514923724
657,9.212893888040227
658,7.559533511990186
659,6.561149729758212
660,6.683124343152916
661,8.437310809686657
662,6.550470677834411
663,7.60272027668725
664,8.304503822475667
665,8.686040316969144
666,6.540477148218911
667,6.636413428622062
668,6.81376669874544
669,9.871526819437083
670,6.491296482428598
671,8.575665488833454
672,6.905133180173238
673,7.509922140653246
674,8.929196985380944
675,6.507790546587736
676,7.007128718443428
677,8.518099329295982
678,6.362257924646284
679,8.264068928690286
680,8.149109724063923
681,7.5473819055607185
682,8.058473067456685
683,8.513427383435825
684,7.144311937742487
685,8.364576017074452
686,8.138920758094635
687,6.769076300475386
688,8.313134885131443
689,8.97159073268935
690,6.2056150863988835
691,8.004007542126732
692,8.030823374766758
693,6.969542981295652
694,9.100551841203192
695,6.586736172261243
696,6.7776685280190145
697,7.558436875370172
698,8.887635126666428
699,7.972614620560338
700,6.43358590547077
701,8.355227148041283
702,6.565355794044399
703,8.408160692323808
704,8.596124329091488
705,6.880455967912549
706,7.055151915518263
707,7.945232600905855
708,7.891390605672343
709,6.164121490018435
710,6.38683253535702
711,7.370427640887407
712,7.064788994905881
713,8.111773928109109
714,8.603454051701348
715,8.595417879400024
716,7.629057040249074
717,7.261095326013584
718,7.678163208701556
719,7.096060833318798
720,6.7987159212876
721,7.029835372833891
722,7.520181917381996
723,6.385847859361561
724,6.237356689680722
725,9.54020682306935
726,7.837281203015817
727,7.753393794311312
728,6.81695327255609
729,6.71094901085513
730,7.213681608851107
731,6.749179857365035
732,8.006659877871623
733,6.854112555807482
734,8.046467606322338
735,8.877818172040733
736,10.587327261288625
737,9.798169947612053
738,7.081580727026419
739,7.7995183424133385
740,8.592711745765548
741,7.608564273536495
742,7.554875869457486
743,7.107771904333384
744,6.682472662226538
745,8.193555101524048
746,8.064731778294782
747,8.616854439186685
748,8.075970803948763
749,8.968328852617795
750,7.4049996492567045
751,9.070850547507543
752,8.531905712676988
753,7.455218475257641
754,6.594664207394891
755,7.285359151160326
756,9.163751571873448
757,6.621378167930062
758,6.596949898601248
759,7.316240240795767
760,7.253421167364125
761,9.787584518005971
762,7.760805497670964
763,7.806407709175562
764,6.5392115800035535
765,7.697796977000238
766,9.648770458226394
767,8.724973707302855
768,7.633633893445464
769,6.836625492046367
770,8.253892328893446
771,8.044347977508359
772,7.948627114609489
773,8.88765463425327
774,8.803472369487409
775,9.53805074684184
776,8.434329849771565
777,6.628130738977901
778,7.633399432955852
779,8.621197451414904
780,9.604276188913708
781,6.556071297427988
782,6.5851312320897355
783,6.241124489923538
784,7.236882375733431
785,8.289876508424893
786,9.158750621135347
787,8.543987489422928
788,7.828966093396656
789,8.655357184485496
790,8.647522633776319
791,7.54497148552561
792,6.5923047955040355
793,7.068401559355153
794,7.2362506086328535
795,6.720355606680841
796,6.4121856905284575
797,8.497423688053185
798,7.441596559164972
799,8.518533588403233
800,8.54177122890177
801,6.596767222091988
802,7.926799727205867
803,7.16820866499273
804,8.364485866616857
805,7.275674585583292
806,10.093033856228104
807,8.477670600216769
808,7.961728532810171
809,6.915316386859238
810,8.433948001975736
811,9.83871101252619
812,8.404100519877197
813,6.646556913912295
814,6.613467717865588
815,8.543499888626854
816,8.96189672855127
817,8.469067407812613
818,7.6086795890846135
819,6.732157153740954
820,7.336031189653052
821,8.235212938729642
822,9.547428821463821
823,6.136998886737078
824,7.307749093921147
825,7.414695670526872
826,9.37470579910287
827,7.898835166092089
828,9.741883742837324
829,6.868927870591661
830,8.91295274063463
831,8.71287648210616
832,9.082030388857977
833,7.833592038115305
834,8.2814179742645
835,7.152201817434579
836,7.3810038771113495
837,8.421658306609555
838,9.829213854137805
839,8.362699329242865
840,6.940916854701775
841,6.580125259983455
842,7.997744889291115
843,8.696271821826354
844,6.564813079764273
845,8.6289598986295
846,7.7411588410229415
847,6.4331831410509706
848,7.730932782752196
849,7.170555185795773
850,9.261059058414759
851,7.926852304246787
852,8.386736208825475
853,8.583048962941575
854,7.454369075611029
855,7.468386067465411
856,7.6687509830555785
857,8.622237878219043
858,6.381247772287293
859,8.330583504913601
860,8.96613285026475
861,6.77473053342676
862,8.423335838658314
863,7.896513457470863
864,7.213149069685099
865,6.163602449715637
866,6.956034428268603
867,7.710258852929436
868,6.734835680985227
869,6.853924724201737
870,6.789957508764961
871,8.469256510791421
872,6.668861019686605
873,7.2427785844852925
874,7.20755187627313
875,7.089282007992261
876,8.134333611663955
877,9.642330653784924
878,8.953766675819672
879,6.512454295110753
880,8.145262351070748
881,6.575798946085803
882,9.645083460193248
883,7.213360487204034
884,6.504843462065945
885,7.9528000509531145
886,6.5338110672153045
887,7.593220107202346
888,6.9174145265309095
889,8.781666488808153
890,9.87886086792804
891,7.904280919503562
892,7.340414983755227
893,8.190222923183875
894,8.111833780584305
895,8.193842416157779
896,6.4712629395890415
897,7.825784660370652
898,6.323059042382446
899,6.607126741008183
900,7.014285882884468
901,8.984472536353525
902,8.032837675006377
903,8.189799627227185
904,8.732834006129075
905,7.4779255867070775
906,7.623816046339097
907,7.057335774348064
908,6.363924984653267
909,8.177654307927817
910,6.397554733646289
911,7.594159954092704
912,8.972568603138217
913,7.056632723198059
914,7.137402688651815
915,9.705378986502776
916,6.553331985713405
917,6.609277713789992
918,6.389388639870304
919,7.394155052892224
920,7.383789037985625
921,6.096990928872997
922,9.72037425443116
923,6.53512608275119
924,6.795378007200292
925,6.644164120220053
926,8.885943890174183
927,9.419503651869935
928,7.386860646824549
929,6.926377465442681
930,8.380569608315973
931,8.609353519039693
932,9.28970852044543
933,8.446976367025208
934,6.354176430194111
935,6.18783866017987
936,8.954665630737583
937,8.918838970412938
938,8.310594734241068
939,8.622700128679583
940,7.643657626570778
941,8.188245329693832
942,8.49556800487347
943,8.71074277702525
944,8.396672657987885
945,7.905306737468144
946,8.369717275064694
947,6.511591602612168
948,7.654128887582881
949,6.6877753354436935
950,8.250945525107646
951,6.190504097135533
952,7.40682097644297
953,8.487579578868722
954,6.609548385879443
955,8.86679050691598
956,8.57042821209965
957,6.800068251251537
958,7.640775594250472
959,8.698238873451967
960,7.758577016084629
961,7.662236601215272
962,7.440279615841464
963,9.08579980716684
964,8.363546634543237
965,6.374539369826622
966,7.455776265960718
967,8.114626782876854
968,6.866413773968879
969,9.46499164519443
970,7.368054508000829
971,6.3410024166592285
972,7.780638353298637
973,6.4510662231554265
974,9.647046896795565
975,8.207373505071768
976,6.6097648899575665
977,9.65739696612426
978,6.866277961213258
979,8.603193437447295
980,8.259517650763591
981,8.393290839256093
982,9.846686642371168
983,6.395929878809523
984,10.00699541816416
985,8.872642236465712
986,8.60943015570091
987,7.260811367654447
988,8.018701781499466
989,6.839095399729678
990,7.538061047104477
991,7.460983722048193
992,8.808816324220615
993,9.057065136694973
994,6.92976452329322
995,8.589077435225608
996,6.230745243608069
997,7.618316966966272
998,7.07532583777328
999,7.305094038935654
1000,6.598488663464729
1001,9.158065759307895
1002,8.129178329025226
1003,7.564418490673737
1004,6.436698988147351
1005,7.6663546739431085
1006,9.436488420991086
1007,8.56226043062673
1008,6.732431851390307
1009,6.8073841200429674
1010,6.680377152774395
1011,6.59566119923653
1012,7.312926186252281
1013,7.663473630538973
1014,6.59890214441526
1015,7.054430112192018
1016,6.824463211112888
1017,9.276877997554696
1018,8.733181519288202
1019,8.286398900222053
1020,8.77496612689254
1021,7.826398269743772
1022,6.087350523969538
1023,8.37045562940354
1024,7.622713772637131
1025,6.8959276351818195
1026,7.998219949791463
1027,6.579020389127394
1028,7.850619651764981
1029,7.232580630545804
1030,6.8606768640590845
1031,6.581290017377705
1032,7.193834801322578
1033,8.328413900916622
1034,6.168996933280877
1035,6.314459014810628
1036,6.860753950751936
1037,7.125222879982219
1038,6.896120855275055
1039,6.64498912049227
1040,8.0390513016267
1041,9.615560475833004
1042,7.276850699974337
1043,8.550720574493713
1044,7.3993038774636615
1045,9.499514253236804
1046,8.36566015964355
1047,7.641490848687973
1048,8.935238347470538
1049,8.638966312662202
1050,8.650807013845615
1051,7.832870101825539
1052,6.345343726497943
1053,8.196863696173647
1054,8.688108855870201
1055,7.776642572883969
1056,7.833907395854411
1057,9.152462401091
1058,7.450254286554416
1059,8.821593142168965
1060,8.132673512788426
1061,7.662411273679887
1062,7.309915162436744
1063,6.521488691437061
1064,7.268223375204998
1065,6.993758852754287
1066,9.815831853130309
1067,6.677947843818321
1068,7.992874000542314
1069,8.61231941504294
1070,7.262521135903733
1071,6.1686594655567335
1072,8.90306751112093
1073,6.996854872442211
1074,6.710297498798188
1075,8.491604135021586
1076,7.124782161784016
1077,6.4519099645078635
1078,6.4190487497806545
1079,8.698370276659812
1080,7.844364037555672
1081,6.99228774736364
1082,8.474437421289437
1083,7.102288718059007
1084,8.831624175080517
1085,6.61168430215034
1086,8.474563441758232
1087,7.496412883481214
1088,8.701209431916013
1089,6.320885291091231
1090,6.777714652208608
1091,8.786749015569626
1092,6.784462860499841
1093,8.55983817963783
1094,6.4683538673600625
1095,9.633187706326897
1096,7.6816575730740295
1097,6.334217853168128
1098,6.683959350469814
1099,7.469387149623842
1100,7.165465825403353
1101,9.163374332844263
1102,8.289582929872466
1103,9.805231570830099
1104,8.374763194524398
1105,7.029242542173068
1106,9.522383495934246
1107,9.607600893318644
1108,6.705907006717461
1109,8.09501802896089
1110,8.105178897959615
1111,7.072913625421353
1112,6.771782530210973
1113,6.758189222243671
1114,9.763361769079896
1115,7.184321163151584
1116,6.771816729613337
1117,8.966826307147677
1118,7.7587732103877665
1119,8.995190276477352
1120,9.626379863274035
1121,7.423925705989142
1122,6.934747256689941
1123,7.635691920857883
1124,7.079170496232954
1125,8.638898675047212
1126,6.725383549732844
1127,6.886260240008194
1128,9.10285334977921
1129,7.723247849106122
1130,9.322272780951877
1131,8.542126820831697
1132,7.470228872897091
1133,6.704832015866356
1134,6.666796578399597
1135,8.717988052747682
1136,9.411129856768035
1137,8.4090594164036
1138,7.334357285206738
1139,8.640214496999771
1140,9.394449936215626
1141,6.640123762773791
1142,6.534378679507502
1143,9.74907178143998
1144,9.86745568516777
1145,7.412669256057536
1146,8.508460587747258
1147,8.824754183406949
1148,7.185870977446609
1149,8.535819572694358
1150,6.492580903828629
1151,8.021649742816312
1152,7.135732612973359
1153,7.232519805626024
1154,6.066171281404245
1155,8.222389874299846
1156,8.343216126686286
1157,7.571575828331267
1158,8.605615889046547
1159,8.070329794296217
1160,8.355599402199477
1161,8.498681985220461
1162,7.293844283139383
1163,9.133150081586376
1164,6.6212928991349775
1165,6.558580186820463
1166,7.290186796727601
1167,7.983841995791644
1168,8.454771756765712
1169,6.682553613407502
1170,6.7034618754401825
1171,7.973358649251254
1172,7.7115742302471615
1173,8.535220033320464
1174,8.066835899284278
1175,9.372103731151
1176,7.981275348499145
1177,8.273670733331752
1178,7.288448342110617
1179,7.322067496665077
1180,7.031977841756585
1181,8.026699736842033
1182,7.055079617518442
1183,7.5043755570811745
1184,6.483327630139553
1185,7.106529900239809
1186,6.756135336877649
1187,6.567275392257369
1188,8.252226426350177
1189,7.22644752550539
1190,7.401588431508652
1191,9.824267288791024
1192,9.092459335821673
1193,6.778939342000339
1194,6.546434452645857
1195,6.164278421859842
1196,6.306032714999641
1197,8.113955590337667
1198,9.001685308016476
1199,7.355089264757727
1200,8.797907398444565
1201,6.589875683764258
1202,6.89088719701243
1203,8.074717075467888
1204,6.599610072894293
1205,9.300058527053231
1206,8.493348669805137
1207,7.629656002923819
1208,6.774023983026315
1209,8.750386508186281
1210,9.429875449661338
1211,6.856251302244867
1212,8.162327361210352
1213,8.2732497487197
1214,8.19148448233203
1215,6.601257368800362
1216,6.54678619602148
1217,7.10520543608301
1218,7.956223304374544
1219,9.534834976215379
1220,7.323277112533845
1221,8.447988476428552
1222,8.474466661327568
1223,6.8290017529320535
1224,7.7601178823496975
1225,6.559432800850506
1226,6.387373137957133
1227,8.351840999442874
1228,7.027381006314731
1229,7.493004085171251
1230,8.483186979456477
1231,8.196085414919207
1232,7.892842465878979
1233,9.259558226570121
1234,7.345140994439368
1235,7.8396189006724315
1236,8.785288256069723
1237,9.684255771940673
1238,8.377790597505971
1239,9.419602215378966
1240,8.675786895303354
1241,8.302163009814102
1242,6.858159046190525
1243,8.103394162406186
1244,7.219726250582593
1245,8.616212294838085
1246,7.877430293504131
1247,7.851665661083046
1248,9.00899185984392
1249,8.464644333613329
1250,6.737570457049364
1251,9.575193901252117
1252,10.032452587565473
1253,6.959145250015491
1254,6.912474030918649
1255,6.454795657076487
1256,7.15943434159098
1257,7.801365846614435
1258,7.7296830481305685
1259,8.253888348277577
1260,7.040307866696023
1261,8.274953316796147
1262,9.404689619407105
1263,7.451516358980336
1264,8.574613531566634
1265,9.870982698642582
1266,8.053226520634006
1267,7.2926670116442915
1268,7.662675753294784
1269,8.311193486059626
1270,9.61645237910377
1271,7.751420714058404
1272,9.845533385347615
1273,8.594358854224602
1274,9.470325298172998
1275,8.353004701556866
1276,8.208953544967834
1277,7.140267761416998
1278,6.399027665756194
1279,6.6581940386943925
1280,6.93130892586091
1281,9.216150700666244
1282,8.709925229406643
1283,6.771171089180522
1284,9.725440554633366
1285,7.959327231683468
1286,8.104648346746167
1287,8.580135381301975
1288,7.447248924197335
1289,5.7254603553765255
1290,6.802030800971843
1291,8.437260408429772
1292,8.44639552875763
1293,6.8399451030539895
1294,6.696930061925362
1295,6.671466760513847
1296,7.5506714803645165
1297,7.504953811910739
1298,8.959185930835115
1299,6.707822649507977
1300,10.155456918983752
1301,7.804564328993989
1302,7.491482365718595
1303,8.679229195194132
1304,7.037384005960514
1305,6.314444348103879
1306,6.632458862920939
1307,6.667499423966443
1308,9.281523560187942
1309,6.901119867228613
1310,8.69073426115509
1311,6.689115331309011
1312,7.404277802940636
1313,6.492649772086565
1314,7.2024654053178745
1315,6.301336109403617
1316,8.780968465930616
1317,6.903689985301381
1318,7.249422590708819
1319,6.5554182414602
1320,7.511226303766763
1321,7.206781252739508
1322,6.898693659256067
1323,8.50310633813605
1324,6.9119255563567945
1325,7.681960715556557
1326,9.341118041911162
1327,8.258849521877742
1328,7.425839297334794
1329,9.270229509111285
1330,7.127882300962042
1331,6.903463757156461
1332,8.349559335738352
1333,6.8212077182802
1334,8.175529158311164
1335,8.213558392254999
1336,8.19686788915963
1337,8.130864687015272
1338,8.539202897302076
1339,7.42346181081214
1340,9.171685774208388
1341,7.2634509183215785
1342,9.139716087377728
1343,9.476733397706528
1344,7.614409236798246
1345,6.451579857192626
1346,8.516634975043797
1347,9.128082827823
1348,6.983595387992213
1349,7.939667935318584
1350,7.043631673292325
1351,6.269839214972676
1352,8.304067679022015
1353,6.963116480076589
